Time,Source,Destination,Protocol,Length
66.589005,10.0.0.1,10.0.0.6,TCP,2962
66.592637,10.0.0.10,10.0.0.6,IPv4,1514
66.60413,10.0.0.10,10.0.0.6,TCP,294
66.619718,10.0.0.10,10.0.0.6,IPv4,1514
66.641129,10.0.0.10,10.0.0.6,IPv4,1514
66.656995,10.0.0.10,10.0.0.6,TCP,294
66.663862,10.0.0.10,10.0.0.6,IPv4,1514
66.68849,10.0.0.10,10.0.0.6,IPv4,1514
66.710996,10.0.0.8,10.0.0.6,TCP,486
66.729398,10.0.0.8,10.0.0.6,TCP,486
66.733037,10.0.0.2,10.0.0.6,TCP,2962
66.770527,10.0.0.10,10.0.0.6,TCP,294
66.770529,10.0.0.10,10.0.0.6,IPv4,1514
66.778083,10.0.0.3,10.0.0.6,TCP,969
66.816099,10.0.0.8,10.0.0.6,TCP,486
66.816101,10.0.0.8,10.0.0.6,TCP,486
66.817287,10.0.0.10,10.0.0.6,IPv4,1514
66.8261,10.0.0.2,10.0.0.6,TCP,2962
66.870187,10.0.0.4,10.0.0.6,TCP,874
66.872596,10.0.0.8,10.0.0.6,TCP,486
66.872599,10.0.0.10,10.0.0.6,TCP,294
66.911828,10.0.0.10,10.0.0.6,IPv4,1514
66.913395,10.0.0.3,10.0.0.6,TCP,969
66.913399,10.0.0.3,10.0.0.6,TCP,969
66.919344,10.0.0.10,10.0.0.6,TCP,294
66.924174,10.0.0.10,10.0.0.6,IPv4,1514
66.932884,10.0.0.10,10.0.0.6,IPv4,1514
66.940156,10.0.0.10,10.0.0.6,TCP,294
66.940158,10.0.0.10,10.0.0.6,IPv4,1514
66.974299,10.0.0.5,10.0.0.6,TCP,777
67.019945,10.0.0.5,10.0.0.6,TCP,777
67.028541,10.0.0.3,10.0.0.6,TCP,969
67.028543,10.0.0.5,10.0.0.6,TCP,777
67.038231,10.0.0.10,10.0.0.6,TCP,294
67.040655,10.0.0.10,10.0.0.6,IPv4,1514
67.065661,10.0.0.5,10.0.0.6,TCP,777
67.0769,10.0.0.9,10.0.0.6,TCP,669
67.080896,10.0.0.9,10.0.0.6,TCP,669
67.08952,10.0.0.7,10.0.0.6,TCP,1037
67.093015,10.0.0.10,10.0.0.6,TCP,294
67.098092,10.0.0.10,10.0.0.6,TCP,294
67.112117,10.0.0.7,10.0.0.6,TCP,1037
67.136577,10.0.0.1,10.0.0.6,TCP,1514
67.137402,10.0.0.1,10.0.0.6,TCP,2962
67.142557,10.0.0.1,10.0.0.6,TCP,2962
67.156193,10.0.0.9,10.0.0.6,TCP,669
67.185467,10.0.0.10,10.0.0.6,TCP,294
67.186546,10.0.0.10,10.0.0.6,TCP,294
67.249638,10.0.0.2,10.0.0.6,TCP,2962
67.261628,10.0.0.10,10.0.0.6,IPv4,1514
67.268907,10.0.0.10,10.0.0.6,TCP,294
67.371819,10.0.0.10,10.0.0.6,IPv4,1514
67.374239,10.0.0.10,10.0.0.6,TCP,294
67.398693,10.0.0.3,10.0.0.6,TCP,969
67.408386,10.0.0.2,10.0.0.6,TCP,2962
67.415659,10.0.0.10,10.0.0.6,IPv4,1514
67.427999,10.0.0.9,10.0.0.6,TCP,669
67.459005,10.0.0.9,10.0.0.6,TCP,669
67.502395,10.0.0.10,10.0.0.6,IPv4,1514
67.505885,10.0.0.12,10.0.0.6,TCP,1514
67.507191,10.0.0.12,10.0.0.6,TCP,2962
67.514549,10.0.0.9,10.0.0.6,TCP,669
67.53174,10.0.0.9,10.0.0.6,TCP,669
67.553927,10.0.0.5,10.0.0.6,TCP,777
67.555155,10.0.0.5,10.0.0.6,TCP,777
67.641512,10.0.0.8,10.0.0.6,TCP,486
67.648781,10.0.0.9,10.0.0.6,TCP,669
67.65124,10.0.0.10,10.0.0.6,TCP,294
67.663554,10.0.0.8,10.0.0.6,TCP,486
67.668635,10.0.0.10,10.0.0.6,IPv4,1514
67.672794,10.0.0.8,10.0.0.6,TCP,486
67.678557,10.0.0.1,10.0.0.6,TCP,2962
67.68198,10.0.0.8,10.0.0.6,TCP,486
67.683228,10.0.0.1,10.0.0.6,TCP,2962
67.719751,10.0.0.9,10.0.0.6,TCP,669
67.727005,10.0.0.8,10.0.0.6,TCP,486
67.739117,10.0.0.8,10.0.0.6,TCP,486
67.769632,10.0.0.7,10.0.0.6,TCP,1037
67.789015,10.0.0.2,10.0.0.6,TCP,2962
67.804992,10.0.0.3,10.0.0.6,TCP,969
67.811486,10.0.0.10,10.0.0.6,IPv4,1514
67.834072,10.0.0.7,10.0.0.6,TCP,1037
67.85586,10.0.0.4,10.0.0.6,TCP,874
67.865562,10.0.0.10,10.0.0.6,IPv4,1514
67.875354,10.0.0.10,10.0.0.6,IPv4,1514
67.882753,10.0.0.10,10.0.0.6,TCP,294
67.899712,10.0.0.4,10.0.0.6,TCP,874
67.976487,10.0.0.10,10.0.0.6,IPv4,1514
68.024927,10.0.0.5,10.0.0.6,TCP,777
68.024932,10.0.0.2,10.0.0.6,TCP,1514
68.027375,10.0.0.2,10.0.0.6,TCP,2962
68.034314,10.0.0.10,10.0.0.6,TCP,294
68.078553,10.0.0.10,10.0.0.6,IPv4,1514
68.173931,10.0.0.10,10.0.0.6,IPv4,1514
68.180027,10.0.0.1,10.0.0.6,TCP,2962
68.188703,10.0.0.10,10.0.0.6,IPv4,1514
68.191122,10.0.0.1,10.0.0.6,TCP,2962
68.250208,10.0.0.2,10.0.0.6,TCP,2962
68.272239,10.0.0.10,10.0.0.6,IPv4,1514
68.303973,10.0.0.10,10.0.0.6,IPv4,1514
68.348035,10.0.0.10,10.0.0.6,IPv4,1514
68.372501,10.0.0.10,10.0.0.6,IPv4,1514
68.40762,10.0.0.5,10.0.0.6,TCP,777
68.446386,10.0.0.4,10.0.0.6,TCP,874
68.466679,10.0.0.8,10.0.0.6,TCP,486
68.468056,10.0.0.8,10.0.0.6,TCP,486
68.481977,10.0.0.10,10.0.0.6,IPv4,1514
68.514689,10.0.0.8,10.0.0.6,TCP,486
68.559077,10.0.0.8,10.0.0.6,TCP,486
68.594778,10.0.0.8,10.0.0.6,TCP,486
68.610655,10.0.0.2,10.0.0.6,TCP,2962
68.627849,10.0.0.1,10.0.0.6,TCP,2962
68.632691,10.0.0.1,10.0.0.6,TCP,1514
68.639959,10.0.0.1,10.0.0.6,TCP,2962
68.642382,10.0.0.10,10.0.0.6,IPv4,1514
68.703423,10.0.0.2,10.0.0.6,TCP,2962
68.719393,10.0.0.3,10.0.0.6,TCP,969
68.724383,10.0.0.3,10.0.0.6,TCP,969
68.754994,10.0.0.10,10.0.0.6,IPv4,1514
68.772825,10.0.0.3,10.0.0.6,TCP,969
68.77921,10.0.0.10,10.0.0.6,TCP,294
68.809731,10.0.0.10,10.0.0.6,IPv4,1514
68.86021,10.0.0.10,10.0.0.6,IPv4,1514
68.862634,10.0.0.10,10.0.0.6,IPv4,1514
68.881555,10.0.0.4,10.0.0.6,TCP,874
68.888224,10.0.0.10,10.0.0.6,IPv4,1514
68.9151,10.0.0.3,10.0.0.6,TCP,969
68.952227,10.0.0.5,10.0.0.6,TCP,777
68.966208,10.0.0.4,10.0.0.6,TCP,874
68.983406,10.0.0.10,10.0.0.6,IPv4,1514
69.016265,10.0.0.10,10.0.0.6,IPv4,1514
69.021323,10.0.0.10,10.0.0.6,IPv4,1514
69.04056,10.0.0.4,10.0.0.6,TCP,874
69.052922,10.0.0.10,10.0.0.6,IPv4,1514
69.05536,10.0.0.2,10.0.0.6,TCP,2962
69.065461,10.0.0.1,10.0.0.6,TCP,2962
69.074949,10.0.0.1,10.0.0.6,TCP,2962
69.084649,10.0.0.10,10.0.0.6,IPv4,1514
69.08706,10.0.0.10,10.0.0.6,IPv4,1514
69.096296,10.0.0.10,10.0.0.6,IPv4,1514
69.115147,10.0.0.10,10.0.0.6,IPv4,1514
69.119999,10.0.0.2,10.0.0.6,TCP,2962
69.139381,10.0.0.10,10.0.0.6,IPv4,1514
69.146669,10.0.0.9,10.0.0.6,TCP,669
69.15994,10.0.0.9,10.0.0.6,TCP,669
69.167713,10.0.0.5,10.0.0.6,TCP,777
69.172051,10.0.0.9,10.0.0.6,TCP,669
69.180769,10.0.0.3,10.0.0.6,TCP,969
69.184418,10.0.0.9,10.0.0.6,TCP,669
69.201835,10.0.0.10,10.0.0.6,IPv4,1514
69.218792,10.0.0.5,10.0.0.6,TCP,777
69.221212,10.0.0.3,10.0.0.6,TCP,969
69.223639,10.0.0.3,10.0.0.6,TCP,969
69.25295,10.0.0.5,10.0.0.6,TCP,777
69.258602,10.0.0.4,10.0.0.6,TCP,874
69.262615,10.0.0.4,10.0.0.6,TCP,874
69.272552,10.0.0.10,10.0.0.6,IPv4,1514
69.296765,10.0.0.5,10.0.0.6,TCP,777
69.306458,10.0.0.5,10.0.0.6,TCP,777
69.32873,10.0.0.4,10.0.0.6,TCP,874
69.336004,10.0.0.10,10.0.0.6,TCP,294
69.354804,10.0.0.10,10.0.0.6,IPv4,1514
69.375234,10.0.0.10,10.0.0.6,IPv4,1514
69.391071,10.0.0.4,10.0.0.6,TCP,874
69.417574,10.0.0.10,10.0.0.6,IPv4,1514
69.452985,10.0.0.4,10.0.0.6,TCP,874
69.462672,10.0.0.2,10.0.0.6,TCP,2962
69.465092,10.0.0.10,10.0.0.6,IPv4,1514
69.472596,10.0.0.10,10.0.0.6,IPv4,1514
69.475021,10.0.0.9,10.0.0.6,TCP,669
69.475025,10.0.0.1,10.0.0.6,TCP,2962
69.477439,10.0.0.10,10.0.0.6,IPv4,1514
69.484713,10.0.0.1,10.0.0.6,TCP,2962
69.487138,10.0.0.8,10.0.0.6,TCP,486
69.518863,10.0.0.3,10.0.0.6,TCP,969
69.521275,10.0.0.2,10.0.0.6,TCP,1514
69.521277,10.0.0.8,10.0.0.6,TCP,486
69.526128,10.0.0.2,10.0.0.6,TCP,2962
69.562655,10.0.0.10,10.0.0.6,IPv4,1514
69.564887,10.0.0.10,10.0.0.6,IPv4,1514
69.582072,10.0.0.10,10.0.0.6,IPv4,1514
69.604117,10.0.0.5,10.0.0.6,TCP,777
69.609736,10.0.0.8,10.0.0.6,TCP,486
69.618653,10.0.0.5,10.0.0.6,TCP,777
69.623499,10.0.0.10,10.0.0.6,IPv4,1514
69.625727,10.0.0.10,10.0.0.6,IPv4,1514
69.638027,10.0.0.3,10.0.0.6,TCP,969
69.664673,10.0.0.10,10.0.0.6,IPv4,1514
69.686719,10.0.0.5,10.0.0.6,TCP,777
69.69905,10.0.0.3,10.0.0.6,TCP,969
69.712612,10.0.0.5,10.0.0.6,TCP,777
69.715036,10.0.0.4,10.0.0.6,TCP,874
69.727142,10.0.0.5,10.0.0.6,TCP,777
69.729568,10.0.0.3,10.0.0.6,TCP,969
69.755229,10.0.0.4,10.0.0.6,TCP,874
69.755232,10.0.0.7,10.0.0.6,TCP,1037
69.773405,10.0.0.7,10.0.0.6,TCP,1037
69.783337,10.0.0.7,10.0.0.6,TCP,1037
69.790599,10.0.0.10,10.0.0.6,IPv4,1514
69.793253,10.0.0.4,10.0.0.6,TCP,874
69.812869,10.0.0.9,10.0.0.6,TCP,669
69.875113,10.0.0.2,10.0.0.6,TCP,2962
69.881934,10.0.0.1,10.0.0.6,TCP,2962
69.892298,10.0.0.10,10.0.0.6,IPv4,1514
69.894727,10.0.0.5,10.0.0.6,TCP,777
69.897143,10.0.0.1,10.0.0.6,TCP,2962
69.919433,10.0.0.10,10.0.0.6,IPv4,1514
69.935647,10.0.0.5,10.0.0.6,TCP,777
69.945338,10.0.0.9,10.0.0.6,TCP,669
69.951399,10.0.0.2,10.0.0.6,TCP,2962
69.995159,10.0.0.5,10.0.0.6,TCP,777
70.045518,10.0.0.5,10.0.0.6,TCP,777
70.049377,10.0.0.3,10.0.0.6,TCP,969
70.054237,10.0.0.10,10.0.0.6,IPv4,1514
70.062988,10.0.0.5,10.0.0.6,TCP,777
70.076501,10.0.0.5,10.0.0.6,TCP,777
70.109197,10.0.0.4,10.0.0.6,TCP,874
70.126157,10.0.0.10,10.0.0.6,IPv4,1514
70.134648,10.0.0.10,10.0.0.6,IPv4,1514
70.1489,10.0.0.10,10.0.0.6,IPv4,1514
70.164881,10.0.0.10,10.0.0.6,IPv4,1514
70.180859,10.0.0.10,10.0.0.6,IPv4,1514
70.215006,10.0.0.10,10.0.0.6,IPv4,1514
70.251415,10.0.0.4,10.0.0.6,TCP,874
70.275928,10.0.0.5,10.0.0.6,TCP,777
70.280773,10.0.0.2,10.0.0.6,TCP,2962
70.295543,10.0.0.1,10.0.0.6,TCP,1514
70.297964,10.0.0.1,10.0.0.6,TCP,2962
70.310079,10.0.0.1,10.0.0.6,TCP,2962
70.31977,10.0.0.10,10.0.0.6,IPv4,1514
70.373406,10.0.0.10,10.0.0.6,IPv4,1514
70.39436,10.0.0.2,10.0.0.6,TCP,2962
70.408616,10.0.0.10,10.0.0.6,IPv4,1514
70.413466,10.0.0.3,10.0.0.6,TCP,969
70.432848,10.0.0.10,10.0.0.6,IPv4,1514
70.442383,10.0.0.8,10.0.0.6,TCP,486
70.452224,10.0.0.10,10.0.0.6,IPv4,1514
70.464331,10.0.0.8,10.0.0.6,TCP,486
70.478863,10.0.0.3,10.0.0.6,TCP,969
70.483727,10.0.0.10,10.0.0.6,IPv4,1514
70.500675,10.0.0.10,10.0.0.6,IPv4,1514
70.517634,10.0.0.8,10.0.0.6,TCP,486
70.549353,10.0.0.5,10.0.0.6,TCP,777
70.551785,10.0.0.3,10.0.0.6,TCP,969
70.564124,10.0.0.8,10.0.0.6,TCP,486
70.570495,10.0.0.5,10.0.0.6,TCP,777
70.599714,10.0.0.8,10.0.0.6,TCP,486
70.606981,10.0.0.5,10.0.0.6,TCP,777
70.659219,10.0.0.4,10.0.0.6,TCP,874
70.666613,10.0.0.4,10.0.0.6,TCP,874
70.679054,10.0.0.4,10.0.0.6,TCP,874
70.725318,10.0.0.10,10.0.0.6,IPv4,1514
70.737434,10.0.0.2,10.0.0.6,TCP,2962
70.744702,10.0.0.4,10.0.0.6,TCP,874
70.759242,10.0.0.10,10.0.0.6,IPv4,1514
70.7638,10.0.0.10,10.0.0.6,IPv4,1514
70.770373,10.0.0.1,10.0.0.6,TCP,2962
70.784906,10.0.0.1,10.0.0.6,TCP,2962
70.827845,10.0.0.7,10.0.0.6,TCP,1037
70.84272,10.0.0.5,10.0.0.6,TCP,777
70.84449,10.0.0.10,10.0.0.6,IPv4,1514
70.849326,10.0.0.5,10.0.0.6,TCP,777
70.854175,10.0.0.10,10.0.0.6,IPv4,1514
70.874781,10.0.0.5,10.0.0.6,TCP,777
70.878434,10.0.0.2,10.0.0.6,TCP,2962
70.88691,10.0.0.5,10.0.0.6,TCP,777
70.899018,10.0.0.5,10.0.0.6,TCP,777
70.915007,10.0.0.5,10.0.0.6,TCP,777
70.938826,10.0.0.10,10.0.0.6,IPv4,1514
70.946737,10.0.0.3,10.0.0.6,TCP,969
70.96514,10.0.0.5,10.0.0.6,TCP,777
70.970866,10.0.0.10,10.0.0.6,IPv4,1514
71.023006,10.0.0.5,10.0.0.6,TCP,777
71.034884,10.0.0.3,10.0.0.6,TCP,969
71.039957,10.0.0.10,10.0.0.6,IPv4,1514
71.071445,10.0.0.7,10.0.0.6,TCP,1037
71.076294,10.0.0.10,10.0.0.6,IPv4,1514
71.098929,10.0.0.4,10.0.0.6,TCP,874
71.10173,10.0.0.10,10.0.0.6,IPv4,1514
71.10899,10.0.0.7,10.0.0.6,TCP,1037
71.111416,10.0.0.10,10.0.0.6,TCP,294
71.122579,10.0.0.2,10.0.0.6,TCP,1514
71.135704,10.0.0.2,10.0.0.6,TCP,2962
71.149464,10.0.0.4,10.0.0.6,TCP,874
71.152127,10.0.0.10,10.0.0.6,IPv4,1514
71.170586,10.0.0.5,10.0.0.6,TCP,777
71.186575,10.0.0.1,10.0.0.6,TCP,2962
71.206181,10.0.0.1,10.0.0.6,TCP,2962
71.208834,10.0.0.5,10.0.0.6,TCP,777
71.211024,10.0.0.7,10.0.0.6,TCP,1037
71.261722,10.0.0.9,10.0.0.6,TCP,669
71.273268,10.0.0.7,10.0.0.6,TCP,1037
71.279323,10.0.0.7,10.0.0.6,TCP,1037
71.282961,10.0.0.4,10.0.0.6,TCP,874
71.298704,10.0.0.7,10.0.0.6,TCP,1037
71.314684,10.0.0.3,10.0.0.6,TCP,969
71.3343,10.0.0.3,10.0.0.6,TCP,969
71.33912,10.0.0.10,10.0.0.6,IPv4,1514
71.342823,10.0.0.2,10.0.0.6,TCP,2962
71.352521,10.0.0.7,10.0.0.6,TCP,1037
71.37317,10.0.0.3,10.0.0.6,TCP,969
71.429176,10.0.0.5,10.0.0.6,TCP,777
71.440371,10.0.0.10,10.0.0.6,IPv4,1514
71.476882,10.0.0.10,10.0.0.6,IPv4,1514
71.493835,10.0.0.10,10.0.0.6,IPv4,1514
71.498683,10.0.0.10,10.0.0.6,TCP,294
71.532666,10.0.0.10,10.0.0.6,IPv4,1514
71.558334,10.0.0.2,10.0.0.6,TCP,2962
71.604675,10.0.0.10,10.0.0.6,IPv4,1514
71.613618,10.0.0.1,10.0.0.6,TCP,2962
71.636397,10.0.0.1,10.0.0.6,TCP,1514
71.638819,10.0.0.1,10.0.0.6,TCP,2962
71.642445,10.0.0.8,10.0.0.6,TCP,486
71.646246,10.0.0.10,10.0.0.6,IPv4,1514
71.651239,10.0.0.4,10.0.0.6,TCP,874
71.66036,10.0.0.8,10.0.0.6,TCP,486
71.6935,10.0.0.4,10.0.0.6,TCP,874
71.721952,10.0.0.8,10.0.0.6,TCP,486
71.721955,10.0.0.3,10.0.0.6,TCP,969
71.738908,10.0.0.5,10.0.0.6,TCP,777
71.75126,10.0.0.3,10.0.0.6,TCP,969
71.761415,10.0.0.8,10.0.0.6,TCP,486
71.766501,10.0.0.5,10.0.0.6,TCP,777
71.781029,10.0.0.3,10.0.0.6,TCP,969
71.785881,10.0.0.8,10.0.0.6,TCP,486
71.824638,10.0.0.10,10.0.0.6,IPv4,1514
71.827059,10.0.0.2,10.0.0.6,TCP,2962
71.844247,10.0.0.3,10.0.0.6,TCP,969
71.852539,10.0.0.10,10.0.0.6,IPv4,1514
71.861444,10.0.0.3,10.0.0.6,TCP,969
71.883244,10.0.0.10,10.0.0.6,IPv4,1514
71.890129,10.0.0.10,10.0.0.6,IPv4,1514
71.919586,10.0.0.10,10.0.0.6,TCP,294
71.926847,10.0.0.4,10.0.0.6,TCP,874
71.943808,10.0.0.4,10.0.0.6,TCP,874
71.958578,10.0.0.8,10.0.0.6,TCP,486
71.960991,10.0.0.2,10.0.0.6,TCP,2962
71.968267,10.0.0.10,10.0.0.6,IPv4,1514
71.980373,10.0.0.10,10.0.0.6,IPv4,1514
72.020708,10.0.0.4,10.0.0.6,TCP,874
72.024363,10.0.0.5,10.0.0.6,TCP,777
72.030552,10.0.0.8,10.0.0.6,TCP,486
72.032992,10.0.0.1,10.0.0.6,TCP,2962
72.040242,10.0.0.10,10.0.0.6,IPv4,1514
72.042667,10.0.0.8,10.0.0.6,TCP,486
72.052386,10.0.0.5,10.0.0.6,TCP,777
72.06071,10.0.0.1,10.0.0.6,TCP,2962
72.093969,10.0.0.8,10.0.0.6,TCP,486
72.101045,10.0.0.9,10.0.0.6,TCP,669
72.115574,10.0.0.4,10.0.0.6,TCP,874
72.159349,10.0.0.5,10.0.0.6,TCP,777
72.176303,10.0.0.10,10.0.0.6,TCP,294
72.191069,10.0.0.3,10.0.0.6,TCP,969
72.248526,10.0.0.3,10.0.0.6,TCP,969
72.257004,10.0.0.7,10.0.0.6,TCP,1037
72.269819,10.0.0.7,10.0.0.6,TCP,1037
72.271538,10.0.0.3,10.0.0.6,TCP,969
72.289702,10.0.0.10,10.0.0.6,IPv4,1514
72.296972,10.0.0.2,10.0.0.6,TCP,2962
72.305689,10.0.0.5,10.0.0.6,TCP,777
72.341277,10.0.0.5,10.0.0.6,TCP,777
72.344911,10.0.0.4,10.0.0.6,TCP,874
72.3609,10.0.0.5,10.0.0.6,TCP,777
72.376873,10.0.0.4,10.0.0.6,TCP,874
72.379301,10.0.0.2,10.0.0.6,TCP,2962
72.397806,10.0.0.10,10.0.0.6,IPv4,1514
72.408368,10.0.0.10,10.0.0.6,IPv4,1514
72.41806,10.0.0.5,10.0.0.6,TCP,777
72.422906,10.0.0.10,10.0.0.6,IPv4,1514
72.436227,10.0.0.10,10.0.0.6,IPv4,1514
72.452223,10.0.0.4,10.0.0.6,TCP,874
72.47184,10.0.0.4,10.0.0.6,TCP,874
72.504523,10.0.0.10,10.0.0.6,IPv4,1514
72.504527,10.0.0.10,10.0.0.6,IPv4,1514
72.52391,10.0.0.1,10.0.0.6,TCP,2962
72.530192,10.0.0.4,10.0.0.6,TCP,874
72.541605,10.0.0.1,10.0.0.6,TCP,2962
72.563138,10.0.0.10,10.0.0.6,IPv4,1514
72.570397,10.0.0.5,10.0.0.6,TCP,777
72.580326,10.0.0.10,10.0.0.6,IPv4,1514
72.587596,10.0.0.10,10.0.0.6,IPv4,1514
72.620769,10.0.0.10,10.0.0.6,IPv4,1514
72.62608,10.0.0.5,10.0.0.6,TCP,777
72.626081,10.0.0.5,10.0.0.6,TCP,777
72.635769,10.0.0.10,10.0.0.6,IPv4,1514
72.656805,10.0.0.3,10.0.0.6,TCP,969
72.689761,10.0.0.9,10.0.0.6,TCP,669
72.748364,10.0.0.10,10.0.0.6,IPv4,1514
72.749774,10.0.0.3,10.0.0.6,TCP,969
72.765808,10.0.0.10,10.0.0.6,IPv4,1514
72.789781,10.0.0.2,10.0.0.6,TCP,1514
72.798949,10.0.0.2,10.0.0.6,TCP,2962
72.836883,10.0.0.2,10.0.0.6,TCP,2962
72.843548,10.0.0.8,10.0.0.6,TCP,486
72.847103,10.0.0.5,10.0.0.6,TCP,777
72.867805,10.0.0.5,10.0.0.6,TCP,777
72.875038,10.0.0.10,10.0.0.6,IPv4,1514
72.877462,10.0.0.8,10.0.0.6,TCP,486
72.877878,10.0.0.8,10.0.0.6,TCP,486
72.878556,10.0.0.8,10.0.0.6,TCP,486
72.881272,10.0.0.5,10.0.0.6,TCP,777
72.884736,10.0.0.8,10.0.0.6,TCP,486
72.893207,10.0.0.10,10.0.0.6,IPv4,1514
72.90532,10.0.0.4,10.0.0.6,TCP,874
72.909947,10.0.0.10,10.0.0.6,IPv4,1514
72.922508,10.0.0.4,10.0.0.6,TCP,874
72.92251,10.0.0.8,10.0.0.6,TCP,486
72.925967,10.0.0.10,10.0.0.6,IPv4,1514
72.929773,10.0.0.10,10.0.0.6,IPv4,1514
72.951817,10.0.0.10,10.0.0.6,IPv4,1514
72.951821,10.0.0.5,10.0.0.6,TCP,777
72.963185,10.0.0.1,10.0.0.6,TCP,2962
72.996122,10.0.0.1,10.0.0.6,TCP,2962
73.000978,10.0.0.8,10.0.0.6,TCP,486
73.007067,10.0.0.10,10.0.0.6,IPv4,1514
73.017932,10.0.0.8,10.0.0.6,TCP,486
73.02167,10.0.0.10,10.0.0.6,IPv4,1514
73.024218,10.0.0.10,10.0.0.6,IPv4,1514
73.02551,10.0.0.4,10.0.0.6,TCP,874
73.038406,10.0.0.4,10.0.0.6,TCP,874
73.046993,10.0.0.3,10.0.0.6,TCP,969
73.054019,10.0.0.10,10.0.0.6,IPv4,1514
73.080401,10.0.0.10,10.0.0.6,IPv4,1514
73.080405,10.0.0.3,10.0.0.6,TCP,969
73.097362,10.0.0.3,10.0.0.6,TCP,969
73.107044,10.0.0.3,10.0.0.6,TCP,969
73.109477,10.0.0.10,10.0.0.6,IPv4,1514
73.116747,10.0.0.3,10.0.0.6,TCP,969
73.130659,10.0.0.10,10.0.0.6,IPv4,1514
73.134134,10.0.0.5,10.0.0.6,TCP,777
73.185836,10.0.0.5,10.0.0.6,TCP,777
73.214146,10.0.0.5,10.0.0.6,TCP,777
73.227243,10.0.0.8,10.0.0.6,TCP,486
73.23138,10.0.0.8,10.0.0.6,TCP,486
73.244203,10.0.0.2,10.0.0.6,TCP,2962
73.253889,10.0.0.5,10.0.0.6,TCP,777
73.288443,10.0.0.10,10.0.0.6,IPv4,1514
73.30063,10.0.0.2,10.0.0.6,TCP,2962
73.310988,10.0.0.5,10.0.0.6,TCP,777
73.320231,10.0.0.4,10.0.0.6,TCP,874
73.330392,10.0.0.4,10.0.0.6,TCP,874
73.355828,10.0.0.4,10.0.0.6,TCP,874
73.36431,10.0.0.4,10.0.0.6,TCP,874
73.369148,10.0.0.4,10.0.0.6,TCP,874
73.375558,10.0.0.1,10.0.0.6,TCP,2962
73.385377,10.0.0.4,10.0.0.6,TCP,874
73.390283,10.0.0.10,10.0.0.6,IPv4,1514
73.393846,10.0.0.10,10.0.0.6,IPv4,1514
73.405963,10.0.0.1,10.0.0.6,TCP,2962
73.410803,10.0.0.10,10.0.0.6,IPv4,1514
73.438355,10.0.0.3,10.0.0.6,TCP,969
73.471599,10.0.0.5,10.0.0.6,TCP,777
73.494843,10.0.0.10,10.0.0.6,IPv4,1514
73.497267,10.0.0.9,10.0.0.6,TCP,669
73.510823,10.0.0.10,10.0.0.6,IPv4,1514
73.522939,10.0.0.10,10.0.0.6,IPv4,1514
73.534453,10.0.0.10,10.0.0.6,IPv4,1514
73.618934,10.0.0.9,10.0.0.6,TCP,669
73.621355,10.0.0.10,10.0.0.6,IPv4,1514
73.621357,10.0.0.2,10.0.0.6,TCP,2962
73.660384,10.0.0.7,10.0.0.6,TCP,1037
73.666666,10.0.0.10,10.0.0.6,IPv4,1514
73.672954,10.0.0.10,10.0.0.6,IPv4,1514
73.675366,10.0.0.4,10.0.0.6,TCP,874
73.67779,10.0.0.10,10.0.0.6,IPv4,1514
73.690136,10.0.0.10,10.0.0.6,IPv4,1514
73.69256,10.0.0.2,10.0.0.6,TCP,2962
73.703472,10.0.0.4,10.0.0.6,TCP,874
73.738826,10.0.0.10,10.0.0.6,IPv4,1514
73.748509,10.0.0.4,10.0.0.6,TCP,874
73.757229,10.0.0.5,10.0.0.6,TCP,777
73.758636,10.0.0.5,10.0.0.6,TCP,777
73.766931,10.0.0.11,10.0.0.6,TCP,1514
73.769354,10.0.0.1,10.0.0.6,TCP,2962
73.78509,10.0.0.5,10.0.0.6,TCP,777
73.789929,10.0.0.1,10.0.0.6,TCP,2962
73.800842,10.0.0.10,10.0.0.6,IPv4,1514
73.811728,10.0.0.5,10.0.0.6,TCP,777
73.820211,10.0.0.5,10.0.0.6,TCP,777
73.833538,10.0.0.10,10.0.0.6,IPv4,1514
73.839865,10.0.0.10,10.0.0.6,IPv4,1514
73.841032,10.0.0.4,10.0.0.6,TCP,874
73.851946,10.0.0.5,10.0.0.6,TCP,777
73.868893,10.0.0.10,10.0.0.6,IPv4,1514
73.923646,10.0.0.7,10.0.0.6,TCP,1037
73.961183,10.0.0.3,10.0.0.6,TCP,969
73.963613,10.0.0.5,10.0.0.6,TCP,777
73.978138,10.0.0.5,10.0.0.6,TCP,777
73.980601,10.0.0.7,10.0.0.6,TCP,1037
73.992669,10.0.0.7,10.0.0.6,TCP,1037
74.014835,10.0.0.7,10.0.0.6,TCP,1037
74.023505,10.0.0.3,10.0.0.6,TCP,969
74.024521,10.0.0.5,10.0.0.6,TCP,777
74.035536,10.0.0.10,10.0.0.6,IPv4,1514
74.059752,10.0.0.3,10.0.0.6,TCP,969
74.066051,10.0.0.10,10.0.0.6,IPv4,1514
74.074522,10.0.0.2,10.0.0.6,TCP,2962
74.130485,10.0.0.10,10.0.0.6,IPv4,1514
74.148885,10.0.0.2,10.0.0.6,TCP,1514
74.157458,10.0.0.2,10.0.0.6,TCP,2962
74.20151,10.0.0.1,10.0.0.6,TCP,2962
74.216616,10.0.0.1,10.0.0.6,TCP,2962
74.234783,10.0.0.5,10.0.0.6,TCP,777
